wav_filename,wav_filesize,transcript
common_voice_zh-TW_19298915.wav,205868,透過幫助他人來連結世界
common_voice_zh-TW_19298934.wav,113708,有些東西說不出來
common_voice_zh-TW_19298916.wav,99884,新型態的民主模式
common_voice_zh-TW_19298933.wav,182828,社團法人發起或投資社會創新型公司
common_voice_zh-TW_19298972.wav,113708,經歷多次討論後
common_voice_zh-TW_19298794.wav,184364,愛情是個非常難以言說的感受
common_voice_zh-TW_19299113.wav,209708,我不愛用小米的產品，除了小米粥
common_voice_zh-TW_19299122.wav,106028,機器學習的過程
common_voice_zh-TW_19299059.wav,159788,我們在讓他人性化一點
common_voice_zh-TW_19299134.wav,88364,辦一場法會
common_voice_zh-TW_19299224.wav,152108,我第一次知道鈴木一朗
common_voice_zh-TW_19299143.wav,138284,要是早點出現該有多好
common_voice_zh-TW_19298741.wav,113708,真的假的你們知道
common_voice_zh-TW_19384749.wav,126764,在三年前就職時曾說
common_voice_zh-TW_19384757.wav,142124,現在依照衛星廣播電視法
common_voice_zh-TW_19299233.wav,121388,這個年頭連鬼都要背債了
common_voice_zh-TW_19384799.wav,153644,仍可再要求學校釐清
common_voice_zh-TW_19384779.wav,103724,如果真的很在乎
common_voice_zh-TW_19384755.wav,155948,市場上現在通常稱之拿鐵
common_voice_zh-TW_19384775.wav,125228,卡那卡那富語
common_voice_zh-TW_19298732.wav,172844,發現關係中不足的部分
common_voice_zh-TW_19384814.wav,163628,也是公部門與民眾的溝通橋樑
common_voice_zh-TW_19384810.wav,172844,被男生告白不會心動的女生
common_voice_zh-TW_19384858.wav,109868,幼兒園教職員工
common_voice_zh-TW_19384806.wav,188204,路過全國電子
common_voice_zh-TW_19384861.wav,117548,老闆我想下班
common_voice_zh-TW_19384877.wav,132908,一二三四五，這樣嗎？
common_voice_zh-TW_19384866.wav,149804,房東表示，他們會轉嫁給房客
common_voice_zh-TW_19384818.wav,117548,一起查證謠言
common_voice_zh-TW_19384891.wav,207404,讓播音設備也可升級變成有藍芽功能
common_voice_zh-TW_19384875.wav,145964,柏林地鐵宣布開賣女人票
common_voice_zh-TW_19384878.wav,138284,我媽媽說不可以在外面待太晚
common_voice_zh-TW_19384860.wav,122924,面對任何科技平台
common_voice_zh-TW_19384901.wav,102188,當前似乎理所當然
common_voice_zh-TW_19384900.wav,102188,所以在水中前進
common_voice_zh-TW_17723640.wav,61484,在娘家吃飯
common_voice_zh-TW_19384913.wav,148268,雙性戀者與跨性別族群
common_voice_zh-TW_19384914.wav,99884,發芽了要丟掉
common_voice_zh-TW_19580277.wav,114476,但是歷久彌新的交通法規
common_voice_zh-TW_17603678.wav,230444,這裡是我能學到一些東西的地方
common_voice_zh-TW_19384931.wav,109868,投入新程式語言的實現
common_voice_zh-TW_17603703.wav,71468,一服用就能恢復健康
common_voice_zh-TW_19384903.wav,67628,這個目標
common_voice_zh-TW_17735227.wav,46892,粗魯的動作
common_voice_zh-TW_17604449.wav,63788,沒有再回來
common_voice_zh-TW_19384843.wav,136748,協作確實可以帶來成果
common_voice_zh-TW_18914564.wav,82220,換發開業證書
common_voice_zh-TW_20802731.wav,84524,限於一般民眾
common_voice_zh-TW_20802745.wav,114476,在「發生即典藏」的精神下
common_voice_zh-TW_20802754.wav,103724,去年已經收到天災補助款
common_voice_zh-TW_20802768.wav,91436,你有簽同意書給建商了
common_voice_zh-TW_20802746.wav,78380,就有家人與我
common_voice_zh-TW_20802780.wav,89900,整理裡面的聲音與字幕
common_voice_zh-TW_20802781.wav,96044,自然也包含性方面的吸引
common_voice_zh-TW_20802798.wav,78380,希望讓他更前瞻
common_voice_zh-TW_20802858.wav,71468,政府隨時回應
common_voice_zh-TW_20802797.wav,104492,因此座談後便積極展開協調
common_voice_zh-TW_20802823.wav,78380,一六五也解釋過了
common_voice_zh-TW_20802788.wav,84524,這背後可能沒什麼陰謀
common_voice_zh-TW_20802838.wav,85292,新聞好像沒有著作權
common_voice_zh-TW_20802869.wav,109868,上面兩句也可以列入資料庫中
common_voice_zh-TW_19419500.wav,159020,為什麼支持者會認為不當教材並無不妥呢？
common_voice_zh-TW_20802883.wav,59180,開始之前
common_voice_zh-TW_20802873.wav,159788,要求中天電視台在二十天內更正錯誤報導內容
common_voice_zh-TW_19419528.wav,96812,心理與社會因素
common_voice_zh-TW_19419526.wav,89132,熊本熊不是熊
common_voice_zh-TW_20802878.wav,106796,如果有我看媒體早就倒光了！
common_voice_zh-TW_19419563.wav,122156,難怪跑新聞的越來越沒尊嚴
common_voice_zh-TW_19419541.wav,76844,絕對不是泡麵
common_voice_zh-TW_19419567.wav,106796,人類的溝通只有單向的宣達
common_voice_zh-TW_19419613.wav,109100,房租是女人負責出錢嗎？
common_voice_zh-TW_19419585.wav,96044,什麼是黑客松呢？
common_voice_zh-TW_19419619.wav,102188,跟著吐司一起加熱
common_voice_zh-TW_19419621.wav,121388,請問發票要存在信用卡裡面嗎？
common_voice_zh-TW_19419654.wav,89900,他才會該該叫！
common_voice_zh-TW_19419660.wav,89900,姑姑是比較悲觀的
common_voice_zh-TW_19419679.wav,79916,不行，那裡不行
common_voice_zh-TW_19419554.wav,80684,連公司都是？
common_voice_zh-TW_19419682.wav,102188,英文數字請盡量轉為中文
common_voice_zh-TW_20802832.wav,63020,人與人的關係
common_voice_zh-TW_19419708.wav,162860,揹著可以放大九百倍聲音的檢測儀
common_voice_zh-TW_19419705.wav,113708,也不會在乎要消滅自己的國家
common_voice_zh-TW_19419489.wav,106028,馬上灑滿蔥花
common_voice_zh-TW_19419773.wav,63020,邵語
common_voice_zh-TW_19419729.wav,151340,老了還想要有朋友一起彼此相伴
common_voice_zh-TW_19419774.wav,76844,銷售給廣告商
common_voice_zh-TW_19419721.wav,129068,醫生說支氣管炎要忍住不能咳嗽
common_voice_zh-TW_19419786.wav,97580,隨著經營目標改變
common_voice_zh-TW_19419749.wav,102956,年紀可以算是孫輩的人
common_voice_zh-TW_19419775.wav,55340,呵呵！
common_voice_zh-TW_19419789.wav,95276,要排除在一百人之内
common_voice_zh-TW_19419781.wav,75308,號召居民
common_voice_zh-TW_19419796.wav,127532,有明確的機制來規範其維運
common_voice_zh-TW_19419800.wav,125228,推特這個到底是發生了什麼事
common_voice_zh-TW_19419798.wav,112940,以及發覺彼此共同點
common_voice_zh-TW_19419834.wav,125228,揹著可以放大九百倍聲音的儀器
common_voice_zh-TW_19419817.wav,109100,在國小的教材裡就有提到
common_voice_zh-TW_19419823.wav,143660,這有意思，不知道是什麼味道
common_voice_zh-TW_19419848.wav,78380,悄悄說
common_voice_zh-TW_19419835.wav,115244,老爺不要夫人在看
common_voice_zh-TW_19419850.wav,149036,新聞台報台北的新聞多過於其他各地
common_voice_zh-TW_19419865.wav,87596,這是原民會的景象
common_voice_zh-TW_19419864.wav,80684,媒體素養
common_voice_zh-TW_19423368.wav,115244,有塗上顏色的網址可以省略
common_voice_zh-TW_19423361.wav,110636,也沒有人能肯定是同性戀
common_voice_zh-TW_19423390.wav,99116,我們就召開協作會議
common_voice_zh-TW_19419857.wav,120620,畫一堆人跟畫一堆圈圈
common_voice_zh-TW_19423377.wav,103724,因為最重要還是有關的部分
common_voice_zh-TW_19423376.wav,116012,你是資工系的，可以幫我修電腦嗎？
common_voice_zh-TW_19423451.wav,82220,我今天是要介紹
common_voice_zh-TW_19423391.wav,122924,有人把湯匙忘在會議室裡嗎？
common_voice_zh-TW_19423450.wav,127532,發現他們採用了「監督式學習」的技術
common_voice_zh-TW_19423393.wav,97580,就是用奶精調製的
common_voice_zh-TW_19423466.wav,129836,獎懲案件處理要點第三點之規定
common_voice_zh-TW_19423515.wav,90668,那就是你的元神宮
common_voice_zh-TW_19423496.wav,102188,希望來的是能夠作決定的人
common_voice_zh-TW_19423474.wav,112172,似乎沒有特別強調使用鮮奶
common_voice_zh-TW_19423462.wav,101420,最重要的是堅守中立
common_voice_zh-TW_19423492.wav,92204,沒有被男生告白
common_voice_zh-TW_19423559.wav,109100,約會時男人負責出錢嗎？
common_voice_zh-TW_19423570.wav,119852,這件事情其實好像滿有趣的
common_voice_zh-TW_19424331.wav,74540,手機震動
common_voice_zh-TW_19424340.wav,123692,中天只要不要翻拍就不侵權了
common_voice_zh-TW_19424342.wav,129836,總統府前副祕書長姚人多
common_voice_zh-TW_19424357.wav,105260,相關部會就必須回應
common_voice_zh-TW_19423529.wav,113708,通常是一些趣味新聞的片段
common_voice_zh-TW_19424361.wav,132908,這種藥水裝在半透明塑膠瓶裡
common_voice_zh-TW_19424360.wav,89900,也要保留一些掌聲
common_voice_zh-TW_19424359.wav,145964,並且有意識地去改善一段關係
common_voice_zh-TW_19423531.wav,106028,講述客觀事實的新聞
common_voice_zh-TW_19424374.wav,110636,遇到英文就儘量打成中文
common_voice_zh-TW_19424369.wav,91436,你是個有故事的人嗎
common_voice_zh-TW_19424376.wav,119852,然後買也是維力出的蒸煮麵
common_voice_zh-TW_19423582.wav,103724,無論是截圖中的教材
common_voice_zh-TW_19424381.wav,73772,還蠻好聽的
common_voice_zh-TW_19424426.wav,89900,真的假的機器人
common_voice_zh-TW_19424388.wav,117548,頂天立地，上山下海
common_voice_zh-TW_19431410.wav,114476,但是如果接一個藍芽音箱的話
common_voice_zh-TW_19431408.wav,87596,大家一起廢起來
common_voice_zh-TW_19458744.wav,116012,就如陳律師所說的
common_voice_zh-TW_19431409.wav,124460,又讓人的價值找到新的定位
common_voice_zh-TW_19458748.wav,120620,不過文字太艱深
common_voice_zh-TW_19431418.wav,138284,也是希望保護這些和別人不一樣的孩子
common_voice_zh-TW_19458751.wav,96044,仰望星空
common_voice_zh-TW_19424432.wav,126764,也有介紹與異性的相處
common_voice_zh-TW_19458755.wav,128300,決定以積極行動回應
common_voice_zh-TW_19458749.wav,109868,投一票只需一點
common_voice_zh-TW_19458757.wav,141356,青少年的攝影與短片學習營
common_voice_zh-TW_18941418.wav,122924,基地鄰近古蹟「紫藤廬」
common_voice_zh-TW_18941445.wav,96044,我要給你一個任務
common_voice_zh-TW_18959244.wav,132908,官方包括政府及民意機關
common_voice_zh-TW_19458768.wav,122924,一個蔥花麵包都要二十塊了！
common_voice_zh-TW_18935783.wav,99884,我們現在並不偏向這方面
common_voice_zh-TW_20850141.wav,218924,雖然比起各位大大們根本微不足道
common_voice_zh-TW_20850442.wav,148268,會嚇到本來的居民
common_voice_zh-TW_20850145.wav,159788,貓在鋼琴上睡著了
common_voice_zh-TW_20850409.wav,157484,商人選邊是還蠻正常的
common_voice_zh-TW_20850630.wav,86828,怕被笑？
common_voice_zh-TW_20850438.wav,169004,快速完成任務、解決問題
common_voice_zh-TW_20850585.wav,169004,哈根達斯最好吃的口味是草莓
common_voice_zh-TW_20850644.wav,161324,繼續為社會試驗出創新的道路
common_voice_zh-TW_20850590.wav,161324,我媽叫我早點回家吃飯
common_voice_zh-TW_20850846.wav,88364,無論性傾向
common_voice_zh-TW_20850875.wav,103724,恐怖的一面都有
common_voice_zh-TW_20850655.wav,184364,二十一世紀的新型態公民協力與對話
common_voice_zh-TW_20850876.wav,115244,才能讓孩子明白
common_voice_zh-TW_20850804.wav,80684,天啊！
common_voice_zh-TW_20852886.wav,153644,讓他們有機會來參與發表意見
common_voice_zh-TW_20852893.wav,121388,這樣判決書算嗎？
common_voice_zh-TW_20852920.wav,111404,期望至為殷切
common_voice_zh-TW_20852890.wav,111404,讓數據易於理解
common_voice_zh-TW_20852925.wav,148268,而不是只靠自己的記憶體容量
common_voice_zh-TW_20852899.wav,165164,統一發票中獎機率有比樂透彩高嗎？
common_voice_zh-TW_20852869.wav,148268,是我不夠好，把路走死了
common_voice_zh-TW_20852933.wav,140588,而只是標出傳播模式
common_voice_zh-TW_20852946.wav,142124,提醒檢查一下流理台底下
common_voice_zh-TW_20852951.wav,111404,我再貼一張圖片
common_voice_zh-TW_20852959.wav,119084,因為都有壓力跟流速
common_voice_zh-TW_20853600.wav,134444,都有可能會感染愛滋
common_voice_zh-TW_20852934.wav,119084,想做道好菜給自己吃
common_voice_zh-TW_20853627.wav,122924,最近剛好想要吃葉黃素
common_voice_zh-TW_20853770.wav,122924,想要引起回應與注意呀
common_voice_zh-TW_20852953.wav,134444,由各校逕自核定發布
common_voice_zh-TW_20853693.wav,102188,請他們作修正
common_voice_zh-TW_20853791.wav,130604,如果有在閒聊以外
common_voice_zh-TW_20853843.wav,138284,謠言存活三百六十五天
common_voice_zh-TW_20853935.wav,107564,那樣吃不過癮
common_voice_zh-TW_20853842.wav,153644,每個人都有等量美的感受
common_voice_zh-TW_20853970.wav,178988,它的發射器可以插類比訊號進去
common_voice_zh-TW_20853986.wav,169004,因為我們在同一家店買衣服
common_voice_zh-TW_18699785.wav,86828,果然和我的預測一樣
common_voice_zh-TW_19959271.wav,116780,假如那位朋友真的來這邊發表心得
common_voice_zh-TW_18699816.wav,88364,有一群年輕朋友說
common_voice_zh-TW_19959466.wav,140588,個人認為是頗溫和的自我防禦
common_voice_zh-TW_19959675.wav,152876,核彈發射密碼的繁複程序
common_voice_zh-TW_20853958.wav,138284,戰後臺灣社會運動特展
common_voice_zh-TW_19959694.wav,70700,無人機團隊
common_voice_zh-TW_19959660.wav,126764,用擠花袋將蛋黃醬回填蛋白
common_voice_zh-TW_18784548.wav,125228,就各個議題組成工作小組
common_voice_zh-TW_19959706.wav,122924,改善網路報稅軟體
common_voice_zh-TW_19959686.wav,88364,究竟是一位或多位
common_voice_zh-TW_19959732.wav,77612,不要背課文了
common_voice_zh-TW_19959789.wav,97580,不知道能不能用來設計？
common_voice_zh-TW_19959754.wav,106028,你不要逼我解除封印
common_voice_zh-TW_19959791.wav,120620,不同階段所停留過的地方
common_voice_zh-TW_19959785.wav,76844,我早上睡過頭了
common_voice_zh-TW_19959807.wav,82220,如每個單位都參與
common_voice_zh-TW_19959863.wav,81452,可是他昨天還有吭聲
common_voice_zh-TW_19959833.wav,78380,狼性的社會
common_voice_zh-TW_19959877.wav,101420,以維護所有權人權益
common_voice_zh-TW_19959918.wav,98348,下雨天了怎麼辦我沒帶雨傘
common_voice_zh-TW_19959855.wav,172844,無法與會的意見也加以整合
common_voice_zh-TW_20853901.wav,176684,表示女性在社會中沒有發言權
common_voice_zh-TW_19959938.wav,66860,同學霸凌
common_voice_zh-TW_19959978.wav,117548,如果是從小在這種極度的社群
common_voice_zh-TW_19959997.wav,86828,社會團體以公益為目的
common_voice_zh-TW_19959937.wav,70700,火山第一排
common_voice_zh-TW_19959975.wav,91436,而且是搞錯了方向
common_voice_zh-TW_19978053.wav,102188,規定有保密必要
common_voice_zh-TW_19978116.wav,100652,此處特指性騷擾部分
common_voice_zh-TW_19978083.wav,92204,一九八七年
common_voice_zh-TW_19977991.wav,93740,台電有自己的核能月刊
common_voice_zh-TW_19978243.wav,108332,會比特定標記來得更有效
common_voice_zh-TW_19978161.wav,106028,或要求學生下課
common_voice_zh-TW_19978267.wav,148268,取得使用執照後不得再次施工
common_voice_zh-TW_19978418.wav,145196,只是成就上位者的一點點薄弱的光環
common_voice_zh-TW_19978435.wav,128300,待下次開會再列印送交各位
common_voice_zh-TW_19978388.wav,165932,豬隊友之所以為豬隊友，就是因為他是豬隊友
common_voice_zh-TW_19978119.wav,92972,正向管教
common_voice_zh-TW_19978470.wav,125996,我不愛用三星的產品，除了三星蔥
common_voice_zh-TW_19978028.wav,125996,貨出去、人進來，高雄發大財！
