wav_filename,wav_filesize,transcript
common_voice_zh-TW_21329102.wav,145964,發現他們採用了「監督式學習」的技術
common_voice_zh-TW_21329106.wav,138284,它的發射器可以插類比訊號進去
common_voice_zh-TW_21329110.wav,98348,這才是讓我們期待的事。
common_voice_zh-TW_21329130.wav,138284,也不應該完全無視少數的權益
common_voice_zh-TW_21329154.wav,96044,邀請居民共同耕作
common_voice_zh-TW_21329109.wav,121388,靠我們專業的來給予解說
common_voice_zh-TW_21329125.wav,96044,或是不繼續做審查
common_voice_zh-TW_21329127.wav,103724,不知道能不能用來設計？
common_voice_zh-TW_21329165.wav,107564,轉述別人的句子
common_voice_zh-TW_21329145.wav,98348,同運人士騙人
common_voice_zh-TW_21329146.wav,149804,能稍微明白平權支持者的想法
common_voice_zh-TW_21329152.wav,94508,他無法正常對話
common_voice_zh-TW_21329155.wav,86828,績效獎金
common_voice_zh-TW_21329156.wav,99884,如何讓傳統的機器
common_voice_zh-TW_21329148.wav,90668,只會一直拋問題
common_voice_zh-TW_21329169.wav,102188,這些可支配的人員
common_voice_zh-TW_21329149.wav,102188,基金投資有賺有賠
common_voice_zh-TW_21329147.wav,121388,我相信這會成為未來的示範
common_voice_zh-TW_21329176.wav,109868,應該開放公眾研究
common_voice_zh-TW_21329183.wav,90668,麥當勞歡樂送
common_voice_zh-TW_21329180.wav,125228,這家社會企業開發的計畫
common_voice_zh-TW_21329179.wav,125228,丟兩百萬噸柚子的事情
common_voice_zh-TW_21329181.wav,115244,下雨天了怎麼辦我沒帶雨傘
common_voice_zh-TW_21331324.wav,149804,發言人則回應：一年只有一天
common_voice_zh-TW_21329178.wav,126764,究竟是正視還是鼓吹
common_voice_zh-TW_21329166.wav,134444,可循行政程序法等相關規定
common_voice_zh-TW_21331321.wav,115244,沒有名份，沒有話語權
common_voice_zh-TW_21331319.wav,167468,歷史研究常常不只是要呈現他是怎麼樣
common_voice_zh-TW_21331333.wav,117548,讓人們的生活更便利
common_voice_zh-TW_21331320.wav,129068,我認為討論之前應先決定目標
common_voice_zh-TW_21331322.wav,106028,孤單一個人住在家裡
common_voice_zh-TW_21329151.wav,98348,媒體記者就來抄了
common_voice_zh-TW_21331326.wav,122924,每個人都可以自己印一件
common_voice_zh-TW_21331331.wav,115244,現在依照衛星廣播電視法
common_voice_zh-TW_21331334.wav,111404,是紡織業界的認證指標
common_voice_zh-TW_21331335.wav,113708,看到對自己有利的拼命渲染
common_voice_zh-TW_21331345.wav,76844,相處的時刻
common_voice_zh-TW_21331355.wav,80684,不服來辯
common_voice_zh-TW_21331336.wav,115244,又讓你胃食道逆流了嗎？
common_voice_zh-TW_21331328.wav,98348,希望在讀完之後
common_voice_zh-TW_21331332.wav,122924,符合大眾浪漫想像的黑客
common_voice_zh-TW_21331323.wav,180524,在退休當天才知道他要退休的消息
common_voice_zh-TW_21331342.wav,129068,取得使用執照後不得再次施工
common_voice_zh-TW_21331350.wav,138284,總之人工整理的作業還是會繼續
common_voice_zh-TW_21331339.wav,182828,這完全得助於將作家置於作品之上的心思
common_voice_zh-TW_21331349.wav,96044,好奇有沒有人懶得開
common_voice_zh-TW_21331344.wav,106028,只是徒步的距離通常會被騙
common_voice_zh-TW_21331353.wav,107564,在下水道來回檢測
common_voice_zh-TW_21331340.wav,121388,經認定涉及個人資料保護法
common_voice_zh-TW_21331356.wav,96044,會讓人置身事外
common_voice_zh-TW_21331347.wav,130604,留言我貼一張發射器的特寫照片
common_voice_zh-TW_21331343.wav,142124,假如那位朋友真的來這邊發表心得
common_voice_zh-TW_21331338.wav,96044,太好惹
common_voice_zh-TW_21331391.wav,92204,就要花四點
common_voice_zh-TW_21331393.wav,80684,不代表課本鼓吹
common_voice_zh-TW_21331406.wav,103724,絕對不是泡麵
common_voice_zh-TW_21331396.wav,102188,剛剛講到的都是假的
common_voice_zh-TW_21331384.wav,152108,必要時可再另案召開考績會研處
common_voice_zh-TW_21331357.wav,88364,何況是多抄一份
common_voice_zh-TW_21331403.wav,125228,只要唸出網站的文字敘述
common_voice_zh-TW_21339061.wav,115244,畫一堆人跟畫一堆圈圈
common_voice_zh-TW_21331407.wav,103724,我的人都敢動，活膩了？
common_voice_zh-TW_21339060.wav,102188,試試看怎樣做菜好吃
common_voice_zh-TW_21339066.wav,132908,這種藥水裝在半透明塑膠瓶裡
common_voice_zh-TW_21339055.wav,102188,究竟是一位或多位
common_voice_zh-TW_21339058.wav,103724,紅茶拿鐵跟奶茶的差別
common_voice_zh-TW_21339076.wav,157484,咖啡牛奶聽起來，應該本體是牛奶
common_voice_zh-TW_21339063.wav,90668,話說柏林地鐵
common_voice_zh-TW_21339078.wav,159788,成交單價為每坪六十至九十八萬元
common_voice_zh-TW_21339079.wav,92204,如果收空屋稅
common_voice_zh-TW_21339080.wav,84524,保留一開始的
common_voice_zh-TW_21339106.wav,90668,跟了一整天
common_voice_zh-TW_21339108.wav,99884,我個人覺得他不做作
common_voice_zh-TW_21339095.wav,115244,甚至可能家人都在裡面
common_voice_zh-TW_21339091.wav,113708,讓有需要的人去看看
common_voice_zh-TW_21339077.wav,94508,只是既得利益者是誰
common_voice_zh-TW_21339110.wav,132908,不符合目前價值觀的行為舉止
common_voice_zh-TW_21339109.wav,144428,使得對騷擾的容忍度降低很多
common_voice_zh-TW_21339152.wav,99884,應尊重推薦比較適宜
common_voice_zh-TW_21339127.wav,92204,維根斯坦哲學
common_voice_zh-TW_21339119.wav,121388,社會團體以公益為目的
common_voice_zh-TW_21339120.wav,136748,從山坡上輕輕地爬下來了
common_voice_zh-TW_21339116.wav,98348,強制其資料開放
common_voice_zh-TW_21339118.wav,102188,中華電信澄清過囉
common_voice_zh-TW_21339138.wav,98348,正如剛才范律師所言
common_voice_zh-TW_21339163.wav,82988,一人一句
common_voice_zh-TW_21339142.wav,99884,全民各界非常重視
common_voice_zh-TW_21339154.wav,121388,主動走進去也未嘗不可
common_voice_zh-TW_21339140.wav,129068,再將新的章程報請內政部核備
common_voice_zh-TW_21339137.wav,125228,確實保證交屋、維修服務
common_voice_zh-TW_21339151.wav,119084,因受誣告而被送上斷頭臺
common_voice_zh-TW_21339155.wav,107564,因為包袱越來越大了
common_voice_zh-TW_21339165.wav,98348,只要是花生醬吐司
common_voice_zh-TW_21339255.wav,84524,也就是以此類推
common_voice_zh-TW_21339239.wav,80684,但沒了激情
common_voice_zh-TW_21339242.wav,96044,我就不班門弄斧了
common_voice_zh-TW_21339228.wav,88364,我看倒像綠豆糕
common_voice_zh-TW_21339252.wav,102188,在協作中解決了問題
common_voice_zh-TW_21339230.wav,92204,改善網路報稅軟體
common_voice_zh-TW_21339227.wav,117548,天地有情，人間有愛
common_voice_zh-TW_21339270.wav,96044,因為頻道不是開放式
common_voice_zh-TW_21339268.wav,113708,這些平台操縱風向與輿論
common_voice_zh-TW_21339278.wav,71468,辦一場法會
common_voice_zh-TW_21339244.wav,103724,其實除了現有的幾大黨
common_voice_zh-TW_21339265.wav,111404,淋雨直播罵政府
common_voice_zh-TW_21339267.wav,107564,只要懷疑天氣預報的時候
common_voice_zh-TW_21339251.wav,122924,協會的宗旨是社會福利服務
common_voice_zh-TW_21339253.wav,73004,涉及羞辱
common_voice_zh-TW_21339243.wav,75308,而且這些員工
common_voice_zh-TW_21339264.wav,86828,那多半就是去討論
common_voice_zh-TW_21339280.wav,75308,喜滋滋
common_voice_zh-TW_21339263.wav,67628,紅了之後呢？
common_voice_zh-TW_21339269.wav,71468,我的理解
common_voice_zh-TW_21339279.wav,96044,家人的商業保險費
common_voice_zh-TW_21339277.wav,94508,感染個案中
common_voice_zh-TW_21339289.wav,88364,突然間他發現
common_voice_zh-TW_21339295.wav,88364,來進行生產行為
common_voice_zh-TW_21339305.wav,86828,要做公宅這部分
common_voice_zh-TW_21339290.wav,169004,你永遠不懂我傷悲，像白天不懂夜的黑
common_voice_zh-TW_21339293.wav,84524,土地無法使用者
common_voice_zh-TW_21339288.wav,111404,個案實驗，建立通則
common_voice_zh-TW_21339291.wav,115244,但也徹底摧毀個人的私領域
common_voice_zh-TW_21339303.wav,84524,夢想起飛
common_voice_zh-TW_21339292.wav,92204,六年級健康與體育
common_voice_zh-TW_21339302.wav,119084,現在不如先決定比例的問題
common_voice_zh-TW_21347217.wav,118316,第一次看到團隊的提案
common_voice_zh-TW_21347215.wav,125996,柴犬肉不好吃，肉會太柴
common_voice_zh-TW_21352931.wav,132908,領完年終隨即打開一零四
common_voice_zh-TW_21339298.wav,96044,肚子好餓
common_voice_zh-TW_21369253.wav,89132,他們做出專案
common_voice_zh-TW_21369251.wav,86828,不可以
common_voice_zh-TW_21369263.wav,120620,提醒檢查一下流理台底下
common_voice_zh-TW_21369258.wav,91436,我會先手篩一遍
common_voice_zh-TW_21339314.wav,79148,這產生了衝突
common_voice_zh-TW_21369261.wav,99116,未成年人談戀愛
common_voice_zh-TW_21352964.wav,144428,牛仔褲為美國最初為加州淘金工人所設計的
common_voice_zh-TW_21352928.wav,230444,快速完成任務、解決問題
common_voice_zh-TW_21369252.wav,99116,安全理事會之推薦
common_voice_zh-TW_21369260.wav,102956,有三個以上是外勞
common_voice_zh-TW_21352961.wav,103724,也吸引不少合作對象
common_voice_zh-TW_21352960.wav,86828,正向管教
common_voice_zh-TW_21369269.wav,72236,是盲點！
common_voice_zh-TW_21369262.wav,119852,一二三四五，這樣嗎？
common_voice_zh-TW_21369271.wav,121388,政府應當以公權力介入
common_voice_zh-TW_21369265.wav,131372,是否符合本市都市更新規定
common_voice_zh-TW_21369305.wav,134444,在日本吃到的福島柿餅還有草莓
common_voice_zh-TW_21369303.wav,77612,而是灌進去
common_voice_zh-TW_21369298.wav,107564,掠奪者認為應該的
common_voice_zh-TW_21369291.wav,135212,雖然是從法語來的外來語
common_voice_zh-TW_21369284.wav,90668,這樣的現實社會
common_voice_zh-TW_21369276.wav,109100,舉行適當之公聽會
common_voice_zh-TW_21369280.wav,101420,面對任何科技平台
common_voice_zh-TW_21369283.wav,126764,因為我們在同一家店買衣服
common_voice_zh-TW_21369279.wav,176684,豬隊友之所以為豬隊友，就是因為他是豬隊友
common_voice_zh-TW_21369369.wav,100652,工會有稍稍起作用
common_voice_zh-TW_21369274.wav,83756,無人機團隊
common_voice_zh-TW_21369366.wav,162860,只有等到掠奪者變成了被掠奪的對象時
common_voice_zh-TW_21369355.wav,137516,民主在未來會長成什麼樣子？
common_voice_zh-TW_21369370.wav,138284,把名詞跟現實世界對應在一起
common_voice_zh-TW_21369371.wav,119084,未來會要求建商配合辦理
common_voice_zh-TW_21369375.wav,72236,開始之前
common_voice_zh-TW_21369405.wav,121388,已達到七成的準確率
common_voice_zh-TW_21369385.wav,130604,並進入不適任處理流程
common_voice_zh-TW_21369397.wav,100652,那樣吃不過癮
common_voice_zh-TW_21369387.wav,99884,麵麵不要加辣辣
common_voice_zh-TW_21369380.wav,134444,商人選邊是還蠻正常的
common_voice_zh-TW_21369390.wav,119084,刑法第五十九條
common_voice_zh-TW_21369392.wav,76844,悄悄說
common_voice_zh-TW_21369398.wav,112940,請詳閱公開說明書
common_voice_zh-TW_21369389.wav,170540,大法官的獨立性大家是不會有所懷疑
common_voice_zh-TW_21369395.wav,151340,以客觀的方法來發現潛藏真理
common_voice_zh-TW_21369407.wav,140588,醫生說支氣管炎要忍住不能咳嗽
common_voice_zh-TW_21369391.wav,132908,付出的點數是票數的平方
common_voice_zh-TW_21369419.wav,124460,而只是標出傳播模式
common_voice_zh-TW_21369423.wav,97580,並設立國際組織
common_voice_zh-TW_21369420.wav,114476,擴散發布假新聞等
common_voice_zh-TW_21369417.wav,88364,只能擁抱小卻幸
common_voice_zh-TW_21369410.wav,119084,我媽叫我早點回家吃飯
common_voice_zh-TW_21369426.wav,105260,把老師傅的智慧納入
common_voice_zh-TW_21369427.wav,82988,無論性傾向
common_voice_zh-TW_21369444.wav,83756,不過我覺得
common_voice_zh-TW_21369418.wav,76076,資料與創作
common_voice_zh-TW_21369579.wav,99884,就有家人與我
common_voice_zh-TW_21369562.wav,135212,我們只能決定何時可提出
common_voice_zh-TW_21369560.wav,175148,爸爸捕魚去，為什麼還不回家
common_voice_zh-TW_21369561.wav,112172,把生態圈的精神
common_voice_zh-TW_21369576.wav,123692,裝死的苟延慘喘著
common_voice_zh-TW_21369583.wav,113708,假如是以功能為取向
common_voice_zh-TW_21369659.wav,132140,去年已經收到天災補助款
common_voice_zh-TW_21369581.wav,84524,當院長了
common_voice_zh-TW_21369640.wav,106028,資源都比我們還多
common_voice_zh-TW_21369596.wav,102188,攸關生死存亡！
common_voice_zh-TW_21369681.wav,174380,有時設計者會自然預設使用者是右撇子
common_voice_zh-TW_21369693.wav,122156,我們在讓他人性化一點
common_voice_zh-TW_21369683.wav,120620,台水不是資本主義邏輯
common_voice_zh-TW_21369684.wav,102188,怕熱不要進廚房
common_voice_zh-TW_21369690.wav,87596,我快到了
common_voice_zh-TW_21369710.wav,89900,還有兩次的會議
common_voice_zh-TW_21369713.wav,121388,而中國戲曲的舞臺時空
common_voice_zh-TW_21369723.wav,109868,目的是打造安全空間
common_voice_zh-TW_21369769.wav,149804,在現在的科學技術與社會制度下
common_voice_zh-TW_21369799.wav,91436,或是一些專有名詞
common_voice_zh-TW_21369754.wav,112940,至今仍有衝突和磨合
common_voice_zh-TW_21369823.wav,88364,超過也可以
common_voice_zh-TW_21371821.wav,73772,除非作者放棄
common_voice_zh-TW_21371800.wav,79916,對市府而言
common_voice_zh-TW_21371810.wav,133676,要感謝文化部長鄭麗君的協助
common_voice_zh-TW_21371774.wav,103724,展開民主旅程至今
common_voice_zh-TW_21371799.wav,99884,附屬設施之建物謄本
common_voice_zh-TW_21371822.wav,79148,你不同意參加這個案
common_voice_zh-TW_21371825.wav,68396,但是有一個盲點
common_voice_zh-TW_21371773.wav,95276,人與人的關係
common_voice_zh-TW_21371942.wav,97580,就是用奶精調製的
common_voice_zh-TW_21369725.wav,129068,但是各方面都各有意見
common_voice_zh-TW_21371979.wav,69164,最後的小知識
common_voice_zh-TW_21372025.wav,82220,這樣判決書算嗎？
common_voice_zh-TW_21371976.wav,138284,而不是具有採訪新聞的專業能力的人
common_voice_zh-TW_21371938.wav,109868,開團慶祝，週日收單
common_voice_zh-TW_21372023.wav,93740,核予申誡一次處分
common_voice_zh-TW_21383925.wav,122924,和真正的黑客不同
common_voice_zh-TW_21371941.wav,132908,行政機關不受理人民的申請案
common_voice_zh-TW_21371939.wav,77612,國安的便衣
common_voice_zh-TW_21401056.wav,118316,看到了，一個圓圓的盤子
common_voice_zh-TW_21383931.wav,122924,是寫說他們目前還在評估中
common_voice_zh-TW_21401809.wav,107564,語音辨識需要大量的語音資料
common_voice_zh-TW_21401810.wav,89132,他們都倚恃著自己是醫生
common_voice_zh-TW_21401807.wav,92204,這背後可能沒什麼陰謀
common_voice_zh-TW_21401058.wav,142124,讓他們有機會來參與發表意見
common_voice_zh-TW_21401818.wav,116012,兩人可能會有感情淡了的感覺
common_voice_zh-TW_21401806.wav,99884,期待更多人能分享所學
common_voice_zh-TW_21401872.wav,87596,取得綠建築標章
common_voice_zh-TW_21401820.wav,142124,台北市南港區研究院路二段一二八號
common_voice_zh-TW_21401868.wav,83756,本大樓禁止吸煙
common_voice_zh-TW_21401865.wav,97580,更想要呈現他為何這麼樣
