wav_filename,wav_filesize,transcript
common_voice_zh-TW_17420495.wav,61484,新的觀念
common_voice_zh-TW_17420480.wav,115244,他認為自己是一家之主
common_voice_zh-TW_17420502.wav,106028,成功在多處復育螢火蟲
common_voice_zh-TW_17420503.wav,139820,所以現在社遊照辦地點未定
common_voice_zh-TW_17420512.wav,96812,安靜的氣氛
common_voice_zh-TW_17420526.wav,109100,一樓當倉庫用
common_voice_zh-TW_17420528.wav,117548,覺得沒有賺到很多錢
common_voice_zh-TW_17420651.wav,148268,農曆春節在兩岸都是最重要的節慶
common_voice_zh-TW_17420696.wav,95276,也太便宜，明天就去看看好了
common_voice_zh-TW_17420671.wav,101420,具薪資勞健保
common_voice_zh-TW_17420700.wav,82988,終於不再追尋的我
common_voice_zh-TW_17420724.wav,76844,一陣天旋地轉
common_voice_zh-TW_17420722.wav,72236,電腦不會過熱
common_voice_zh-TW_17420753.wav,89132,怎麼眼睛哭的那麼腫
common_voice_zh-TW_17420780.wav,104492,所以是人太少所以被訓話？
common_voice_zh-TW_17420804.wav,97580,陽光與月光交替時分
common_voice_zh-TW_17420883.wav,79916,未來要做成什麼樣子
common_voice_zh-TW_17420939.wav,103724,每週六學校為特別班加課
common_voice_zh-TW_17420947.wav,43820,我又逛了一輪
common_voice_zh-TW_17428289.wav,78380,椅子真的欠人很多
common_voice_zh-TW_17428298.wav,119852,她微胖身軀漸漸行動不便
common_voice_zh-TW_17428297.wav,109100,再租車逛一天
common_voice_zh-TW_17428299.wav,63020,很好吃不貴
common_voice_zh-TW_17428314.wav,104492,幫陳醫師挑了一朵胸花
common_voice_zh-TW_17428315.wav,127532,一切又充滿了希望
common_voice_zh-TW_17428342.wav,53804,關懷調查
common_voice_zh-TW_17428349.wav,103724,我不知道他是怎麼辦到的
common_voice_zh-TW_17428352.wav,90668,可撥打諮詢專線
common_voice_zh-TW_17428363.wav,73772,只是遇到亂流而已
common_voice_zh-TW_17428377.wav,70700,百貨公司看看
common_voice_zh-TW_17428406.wav,82220,會再觀察一下
common_voice_zh-TW_17428404.wav,152108,昨天與臺大校長及中研院長討論
common_voice_zh-TW_17428405.wav,105260,事情終究還沒解決
common_voice_zh-TW_17428408.wav,104492,你怎麼會有錢買這個？
common_voice_zh-TW_17428423.wav,122924,也有很多解決克服的方法
common_voice_zh-TW_17428429.wav,78380,也沒那麼聳動
common_voice_zh-TW_17428432.wav,93740,所有的事情一起爆出來
common_voice_zh-TW_17428443.wav,90668,預計要花兩年的時間
common_voice_zh-TW_17428440.wav,89132,因為我也吃不下了
common_voice_zh-TW_17428449.wav,106028,有很突兀的轉折
common_voice_zh-TW_17428474.wav,129068,你們之前搬來搬去
common_voice_zh-TW_17428460.wav,104492,要如何做統籌協調？
common_voice_zh-TW_17428488.wav,150572,若參觀人潮未提升就要減少人力
common_voice_zh-TW_17428499.wav,116012,是先讓效能提高
common_voice_zh-TW_17428502.wav,64556,繞去買羽絨衣
common_voice_zh-TW_17428508.wav,69164,我的老天鵝啊
common_voice_zh-TW_17428516.wav,87596,自己本來就希望
common_voice_zh-TW_17428514.wav,122924,我不禁轉過頭
common_voice_zh-TW_17429685.wav,69932,孩子漸漸長大
common_voice_zh-TW_17429686.wav,90668,歷經將近一年的工程
common_voice_zh-TW_17434344.wav,86060,聽了十分心動
common_voice_zh-TW_17434341.wav,66092,我好興奮啊！
common_voice_zh-TW_17434345.wav,119852,讓相對弱勢的家庭有屋可住
common_voice_zh-TW_17434409.wav,116780,有關兩岸貨物貿易及陸客中轉
common_voice_zh-TW_17434410.wav,96812,用堅強的目光望向他
common_voice_zh-TW_17434424.wav,102188,剩下三年的時間
common_voice_zh-TW_17434425.wav,71468,車站旁邊的大賣場
common_voice_zh-TW_17434447.wav,125996,目前仍然在公告初選收件階段
common_voice_zh-TW_17434449.wav,86828,委員遴聘條件程序
common_voice_zh-TW_17434432.wav,99884,它的腳爪整天都在滑倒
common_voice_zh-TW_17434470.wav,94508,可行性已經有進行評估
common_voice_zh-TW_17434480.wav,97580,積極連結全球市場
common_voice_zh-TW_17434525.wav,92204,一路超冷才對
common_voice_zh-TW_17434539.wav,92972,表達該區不做開發的意見
common_voice_zh-TW_17437143.wav,83756,三輪車駛過的聲音
common_voice_zh-TW_17437147.wav,83756,該如何解決
common_voice_zh-TW_17437152.wav,82988,是否有擴建的可能
common_voice_zh-TW_17437158.wav,92204,臺灣要有自己的實力
common_voice_zh-TW_17437407.wav,92204,龍山寺地下街營運問題
common_voice_zh-TW_17441035.wav,78380,很少看到有台灣人在用
common_voice_zh-TW_17441048.wav,97580,公益平臺董事長嚴長壽
common_voice_zh-TW_17441078.wav,111404,奧迪創速中心
common_voice_zh-TW_17441077.wav,94508,客人點了四十三大披薩
common_voice_zh-TW_17441084.wav,102956,世界上第二有公信力的
common_voice_zh-TW_17441081.wav,96812,大概是來不及了
common_voice_zh-TW_17442825.wav,63020,已經急的冒出汗
common_voice_zh-TW_17442828.wav,99116,有關圓山遺址的規劃
common_voice_zh-TW_17442830.wav,92204,未來若再來還是會招待
common_voice_zh-TW_17442833.wav,88364,真的都是吹泡泡元年
common_voice_zh-TW_17442836.wav,109868,你站在那再久也不會是你的
common_voice_zh-TW_17442888.wav,113708,開啟新創團隊不同之視野
common_voice_zh-TW_17443984.wav,130604,兩岸的交往一定是連續性的
common_voice_zh-TW_17446983.wav,82988,有任期的選舉制度
common_voice_zh-TW_17446981.wav,89900,等你等了幾十年
common_voice_zh-TW_17449631.wav,88364,註定無法跳脫
common_voice_zh-TW_17450124.wav,94508,他就講得很清楚
common_voice_zh-TW_17450127.wav,104492,需要中央政府來幫忙
common_voice_zh-TW_17450129.wav,117548,傳統製造業的救星
common_voice_zh-TW_17450130.wav,86828,這句話聽在耳裡
common_voice_zh-TW_17450137.wav,83756,跟我們聊個天
common_voice_zh-TW_17450141.wav,109868,因為時間也快到了
common_voice_zh-TW_17450143.wav,69164,漸漸恢復體力
common_voice_zh-TW_17450145.wav,99116,我們趕快衝去買吃的
common_voice_zh-TW_17450153.wav,92204,新富町文化市場
common_voice_zh-TW_17450160.wav,139820,樓地板面積達五十四萬平方公尺
common_voice_zh-TW_17450164.wav,107564,讓他們過著苦日子
common_voice_zh-TW_17450161.wav,96044,要搭市鐵轉巴士
common_voice_zh-TW_17450166.wav,88364,由於生活費用較高
common_voice_zh-TW_17450181.wav,76076,我們決定走下山
common_voice_zh-TW_17450194.wav,99116,妳為什呢要跟他亂說話
common_voice_zh-TW_17450196.wav,113708,都對這幅畫留下了深刻的印象
common_voice_zh-TW_17450205.wav,71468,不要再打了
common_voice_zh-TW_17450206.wav,79916,與會者不同的觀點
common_voice_zh-TW_17450213.wav,110636,沒有任何時間可以浪費
common_voice_zh-TW_17450224.wav,135212,是否能在公園內設置遊戲場
common_voice_zh-TW_17450214.wav,85292,下週你那時有空
common_voice_zh-TW_17450231.wav,133676,咖啡好喝，點心也很好吃
common_voice_zh-TW_17450238.wav,82988,不可能因為換人當
common_voice_zh-TW_17450235.wav,87596,忙得要死她動怒了
common_voice_zh-TW_17450236.wav,93740,整個下午她依然哭個不停
common_voice_zh-TW_17450246.wav,76844,建立資料庫
common_voice_zh-TW_17450249.wav,91436,揉揉眼睛頭也不回
common_voice_zh-TW_17450245.wav,96812,像我之前所說
common_voice_zh-TW_17450253.wav,82988,我繼續走的時候
common_voice_zh-TW_17450248.wav,84524,但是書店沒貨
common_voice_zh-TW_17450260.wav,99884,漸漸不順
common_voice_zh-TW_17450270.wav,107564,都準備好了吧
common_voice_zh-TW_17450278.wav,129068,是否可以給我機會
common_voice_zh-TW_17450290.wav,86828,第三波工業革命
common_voice_zh-TW_17450299.wav,77612,最好是給我
common_voice_zh-TW_17450301.wav,88364,我覺得很不錯的解釋
common_voice_zh-TW_17450325.wav,129068,看她會不會像女兒小時候一樣
common_voice_zh-TW_17450322.wav,61484,以他們的交情
common_voice_zh-TW_17453459.wav,89900,針對大巨蛋議題
common_voice_zh-TW_17453471.wav,117548,中央目的事業主管機關查核
common_voice_zh-TW_17453497.wav,102188,那間工廠因營運不善要裁員
common_voice_zh-TW_17453498.wav,63020,正副社長限定
common_voice_zh-TW_17531173.wav,86828,有一天你會明白
common_voice_zh-TW_17531176.wav,89132,我想要回家
common_voice_zh-TW_17531187.wav,82988,在不經意間
common_voice_zh-TW_17531201.wav,95276,一定有什麼過人的地方
common_voice_zh-TW_17476738.wav,78380,新的觀念
common_voice_zh-TW_17476739.wav,83756,奧迪創速中心
common_voice_zh-TW_17476750.wav,39212,只要有暖氣
common_voice_zh-TW_17476744.wav,63020,臉上需要開刀
common_voice_zh-TW_17476754.wav,77612,正要去房間睡覺時
common_voice_zh-TW_17476752.wav,96044,公益平臺董事長嚴長壽
common_voice_zh-TW_17476758.wav,104492,所以是人太少所以被訓話？
common_voice_zh-TW_17476761.wav,48428,結果在隔壁
common_voice_zh-TW_17476759.wav,44588,一段五百號
common_voice_zh-TW_17476776.wav,68396,就這樣喔好好笑
common_voice_zh-TW_17476785.wav,93740,婦女欲重返職場時
common_voice_zh-TW_17476790.wav,86828,沒有學者敢說是對的
common_voice_zh-TW_17476780.wav,130604,客人點了四十三大披薩
common_voice_zh-TW_17476799.wav,53804,只吃了布丁
common_voice_zh-TW_17476820.wav,99116,妳為什呢要跟他亂說話
common_voice_zh-TW_17476816.wav,106028,讓我坐在妳身旁，肩並著肩
common_voice_zh-TW_17476815.wav,54572,更大更好的
common_voice_zh-TW_17476800.wav,66092,一陣天旋地轉
common_voice_zh-TW_17476804.wav,70700,所有的事情一起爆出來
common_voice_zh-TW_17476842.wav,61484,世界平靜祥和
common_voice_zh-TW_17476839.wav,60716,聲音也漸漸小了
common_voice_zh-TW_17476855.wav,86060,如果有興趣要早定
common_voice_zh-TW_17476861.wav,53036,工作並不輕鬆
common_voice_zh-TW_17476866.wav,137516,樓地板面積達五十四萬平方公尺
common_voice_zh-TW_17476877.wav,76076,揉揉眼睛頭也不回
common_voice_zh-TW_17476886.wav,70700,簡單講就是時間不足
common_voice_zh-TW_17476879.wav,61484,等你等了幾十年
common_voice_zh-TW_17476887.wav,63788,他們一定會有辦法的
common_voice_zh-TW_17476902.wav,66860,車程比平常更漫長
common_voice_zh-TW_17476891.wav,66860,與會者不同的觀點
common_voice_zh-TW_17476899.wav,79916,之前欠的錢還沒還完
common_voice_zh-TW_17476911.wav,105260,清理用了十幾年的除濕機
common_voice_zh-TW_17476904.wav,53036,漸漸恢復體力
common_voice_zh-TW_17476915.wav,54572,針對大巨蛋議題
common_voice_zh-TW_17476907.wav,55340,驗貨完再付錢
common_voice_zh-TW_17476920.wav,48428,我不敢跨過
common_voice_zh-TW_17476927.wav,49964,沒有多餘的位子
common_voice_zh-TW_17476921.wav,63020,最近剛好有點忙
common_voice_zh-TW_17476926.wav,61484,由於生活費用較高
common_voice_zh-TW_17476931.wav,90668,整個下午她依然哭個不停
common_voice_zh-TW_17476916.wav,55340,救救他這一次吧
common_voice_zh-TW_17476933.wav,78380,找不到其他惹你不高興的理由
common_voice_zh-TW_17476947.wav,82988,未來若再來還是會招待
common_voice_zh-TW_17476954.wav,96044,看她會不會像女兒小時候一樣
common_voice_zh-TW_17476948.wav,32300,爸爸一個人
common_voice_zh-TW_17476944.wav,94508,像在黑暗中看見一線光芒
common_voice_zh-TW_17476952.wav,82220,他常常聽不懂我在講啥
common_voice_zh-TW_17476979.wav,87596,可行性已經有進行評估
common_voice_zh-TW_17476981.wav,49196,趕快來吃鉤
common_voice_zh-TW_17476994.wav,79916,阿伯表示阿三在睡覺
common_voice_zh-TW_17476996.wav,47660,還有很多時間
common_voice_zh-TW_17476999.wav,69164,已經急的冒出汗
common_voice_zh-TW_17476995.wav,54572,我也吃不下了
common_voice_zh-TW_17477003.wav,63020,脖子上戴著的項鍊
common_voice_zh-TW_17477002.wav,63788,有很突兀的轉折
common_voice_zh-TW_17476997.wav,64556,那邊賣的蘋果真的好吃
common_voice_zh-TW_17477009.wav,63788,在機場找了一段時間
common_voice_zh-TW_17477016.wav,84524,也太便宜，明天就去看看好了
common_voice_zh-TW_17477021.wav,48428,安靜的氣氛
common_voice_zh-TW_17477046.wav,55340,請大家往裡面走
common_voice_zh-TW_17477044.wav,56876,大概是來不及了
common_voice_zh-TW_17477058.wav,53036,需要中央政府來幫忙
common_voice_zh-TW_17477045.wav,99116,從小學開始養成寫日記的習慣
common_voice_zh-TW_17477066.wav,68396,掃掃地、整理貨物等等
common_voice_zh-TW_17477061.wav,109100,桃園新竹與宜蘭假日哪裡好玩
common_voice_zh-TW_17477074.wav,39980,可以省一筆錢
common_voice_zh-TW_17477090.wav,56108,下週你那時有空
common_voice_zh-TW_17477106.wav,53036,她說大舅舅很孝順
common_voice_zh-TW_17477107.wav,34604,她笑了一下
common_voice_zh-TW_17477073.wav,70700,乖乖待在房裡寫功課
common_voice_zh-TW_17477162.wav,83756,用堅強的目光望向他
common_voice_zh-TW_17477174.wav,57644,這幾週真的是忙爆了
common_voice_zh-TW_17477204.wav,79916,孫子孫女們也都是好孩子
common_voice_zh-TW_17477187.wav,59948,在外面吃完就沒事
common_voice_zh-TW_17477203.wav,84524,因為我也吃不下了
common_voice_zh-TW_17477195.wav,79916,幫陳醫師挑了一朵胸花
common_voice_zh-TW_17477180.wav,105260,要搭市鐵轉巴士
common_voice_zh-TW_17477220.wav,74540,一路超冷才對
common_voice_zh-TW_17477221.wav,102956,讓相對弱勢的家庭有屋可住
common_voice_zh-TW_17477209.wav,86828,人體研究倫理審查委員會
common_voice_zh-TW_17477236.wav,78380,要如何做統籌協調？
common_voice_zh-TW_17477210.wav,70700,第三波工業革命
common_voice_zh-TW_17477237.wav,74540,不會生活，你就沒有人生
common_voice_zh-TW_17477257.wav,115244,看到過幾株特別大特別燦爛的麥穗
common_voice_zh-TW_17477253.wav,49964,具薪資勞健保
common_voice_zh-TW_17477270.wav,57644,前端和後端的差別
common_voice_zh-TW_17477271.wav,112940,委員遴聘條件程序
common_voice_zh-TW_17477268.wav,40748,百貨公司看看
common_voice_zh-TW_17477502.wav,46124,電腦不會過熱
common_voice_zh-TW_17477483.wav,69932,你們之前搬來搬去
common_voice_zh-TW_17477508.wav,63788,覺得沒有賺到很多錢
common_voice_zh-TW_17477510.wav,102188,是否能在公園內設置遊戲場
common_voice_zh-TW_17477511.wav,46124,才有車子來
common_voice_zh-TW_17477518.wav,42284,全身都是雪
common_voice_zh-TW_17477530.wav,60716,我們趕快衝去買吃的
common_voice_zh-TW_17477534.wav,87596,無法以佃農身分參加農保
common_voice_zh-TW_17477536.wav,65324,一路上他不再出聲
common_voice_zh-TW_17477547.wav,64556,像是坐雲霄飛車
common_voice_zh-TW_17477554.wav,55340,我們跟著人群走
common_voice_zh-TW_17477551.wav,46124,進來玩一下吧
common_voice_zh-TW_17477560.wav,75308,椅子真的欠人很多
common_voice_zh-TW_17477563.wav,108332,昨天與臺大校長及中研院長討論
common_voice_zh-TW_18516558.wav,121388,會積極催生開發案
common_voice_zh-TW_18715057.wav,140588,陽台可見海，風景很不錯
common_voice_zh-TW_18715058.wav,116780,我們還是覺得會議中心最適合
common_voice_zh-TW_18715062.wav,108332,剛出永安捷運站
common_voice_zh-TW_18715067.wav,85292,新北產業園區
common_voice_zh-TW_18715072.wav,68396,自行車道
common_voice_zh-TW_18715064.wav,73772,一個結論
common_voice_zh-TW_18715074.wav,90668,我會隨時到各地了解
common_voice_zh-TW_18715076.wav,84524,檢具申請書
common_voice_zh-TW_18715080.wav,89132,今天晚上晚點回去
common_voice_zh-TW_18715082.wav,66092,她們可能忘了
common_voice_zh-TW_18715079.wav,116012,大法官在臺灣的地位是超然的
common_voice_zh-TW_18715083.wav,144428,今天的進度務必確實複習
common_voice_zh-TW_18715085.wav,118316,不再是謊話連篇的社會
common_voice_zh-TW_18715097.wav,70700,但這幾個字
